Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
91.0;0.15349;1.28515;0.6;0.6;2.46;5.34;2.46;1.23;11.49;2.0;-3.04859;7.62464;1.845;1.0;-0.66563;3.66587;4.005;1.2;-1.75751;4.44261;1.845;2.5;-7.67799;9.58294;0.9225;0.72;5.93092;3.54839;1.65375;3.54847;5.93095;1.99196;4.5;-2.09069;-4.91673;-2.44045;-1.12012;0.0;0.0;0.0;0.0;2.45069;5.27673;2.44045;1.22812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.36;0.0;0.108;0.828;0.0;11.39599;12.68114
92.0;0.23946;1.02426;0.6;0.6;3.51;4.41;3.3;0.9;12.12;2.0;-2.13662;7.62464;2.6325;1.0;-0.80601;3.66587;3.3075;1.2;-1.31015;4.44261;2.475;2.5;-10.49325;9.58294;0.675;0.945;5.93094;3.54846;1.99195;3.54847;5.93095;1.99196;4.5;-3.27648;-4.07109;-3.20815;-0.83643;0.0;0.0;0.0;0.0;3.45648;4.25109;3.20815;0.89043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.0;0.054;0.414;0.0;11.80615;12.83041
93.0;0.13727;0.78729;0.6;0.6;2.61;4.1;2.4;0.87;9.98;2.0;-2.87338;7.62464;1.9575;1.0;-0.86695;3.66587;3.075;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.16999;5.9309;3.54835;1.0e-5;3.54847;5.93095;1.99196;4.5;-2.57578;-4.04017;-2.38995;-0.86116;0.0;0.0;0.0;0.0;2.60578;4.07017;2.38995;0.87016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.93606;10.72335
94.0;0.10289;0.86018;0.6;0.6;2.64;3.65;1.59;0.27;8.15;2.0;-2.84073;7.62464;1.98;1.0;-0.97383;3.66587;2.7375;1.2;-2.71917;4.44261;1.1925;2.5;-34.9775;9.58294;0.2025;1.21499;5.93086;1.88797;0.0;3.54847;5.93095;1.99196;4.5;-2.64783;-3.65872;-1.59597;-0.27103;0.0;0.0;0.0;0.0;2.64783;3.65872;1.59597;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17355;9.03372
95.0;0.10073;1.04367;0.6;0.6;1.89;3.92;0.93;0.15;6.89;2.0;-3.968;7.62464;1.4175;1.0;-0.90676;3.66587;2.94;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.215;5.93083;0.81039;0.0;3.54847;5.93095;1.99196;4.5;-1.89615;-3.93174;-0.93396;-0.15061;0.0;0.0;0.0;0.0;1.89615;3.93174;0.93396;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.91245;7.95612
96.0;0.09003;1.11959;0.6;0.6;1.35;3.85;0.57;0.12;5.89;2.0;-5.5552;7.62464;1.0125;1.0;-0.92324;3.66587;2.8875;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;1.17;5.88464;0.00017;0.0;3.54847;5.93095;1.99196;4.5;-1.35631;-3.87306;-0.57383;-0.12062;0.0;0.0;0.0;0.0;1.35631;3.87306;0.57383;0.12062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92382;7.04341
97.0;0.08576;1.1455;0.6;0.6;1.23;3.56;0.15;0.12;5.06;2.0;-6.09717;7.62464;0.9225;1.0;-0.99845;3.66587;2.67;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.93499;4.30433;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-1.23646;-3.58566;-0.15116;-0.12068;0.0;0.0;0.0;0.0;1.23646;3.58566;0.15116;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.09395;6.23945
98.0;0.08259;1.1443;0.6;0.6;0.27;3.36;0.15;0.06;3.84;2.0;-27.776;7.62464;0.2025;1.0;-1.05788;3.66587;2.52;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.97999;3.03459;0.00012;0.0;3.54847;5.93095;1.99196;4.5;-0.27153;-3.38722;-0.15127;-0.06036;0.0;0.0;0.0;0.0;0.27153;3.38722;0.15127;0.06036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87037;5.01467
99.0;0.08179;1.1288;0.6;0.6;0.24;3.06;0.15;0.09;3.54;2.0;-31.248;7.62464;0.18;1.0;-1.1616;3.66587;2.295;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.71742;0.00011;0.0;3.54847;5.93095;1.99196;4.5;-0.24139;-3.08547;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.24139;3.08547;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5687;4.6975
100.0;0.08114;1.13629;0.6;0.6;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.06999;2.45408;0.00011;0.0;3.54847;5.93095;1.99196;4.5;-0.21123;-2.93476;-0.15132;-0.09055;0.0;0.0;0.0;0.0;0.21123;2.93476;0.15132;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38786;4.52415
101.0;0.08464;1.13728;0.6;0.6;0.15;4.26;0.3;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;2.11499;3.85794;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.15081;-4.29204;-0.30239;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.29204;0.30239;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83576;5.97305
102.0;0.08609;1.21314;0.6;0.6;0.15;4.4;0.6;0.15;5.3;2.0;-49.99681;7.62464;0.1125;1.0;-0.80784;3.66587;3.3;1.2;-7.2058;4.44261;0.45;2.5;-62.95949;9.58294;0.1125;2.11499;4.43552;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-0.15078;-4.43131;-0.60459;-0.15084;0.0;0.0;0.0;0.0;0.15078;4.43131;0.60459;0.15084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.33752;6.55065
103.0;0.10087;1.34144;0.6;0.6;0.33;5.19;1.59;0.45;7.56;2.0;-22.72582;7.62464;0.2475;1.0;-0.68487;3.66587;3.8925;1.2;-2.71917;4.44261;1.1925;2.5;-20.9865;9.58294;0.3375;2.11499;5.93083;0.88065;0.0;3.54847;5.93095;1.99196;4.5;-0.33107;-5.20534;-1.59671;-0.45182;0.0;0.0;0.0;0.0;0.33107;5.20534;1.59671;0.45182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.58493;8.92638
104.0;0.10282;1.44193;0.6;0.6;0.6;4.53;2.55;0.84;8.52;2.0;-12.4992;7.62464;0.45;1.0;-0.78466;3.66587;3.3975;1.2;-1.69548;4.44261;1.9125;2.5;-11.24277;9.58294;0.63;2.20499;5.93086;1.85172;0.0;3.54847;5.93095;1.99196;4.5;-0.60178;-4.54091;-2.55962;-0.84322;0.0;0.0;0.0;0.0;0.60178;4.54091;2.55962;0.84322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.54554;9.98747
105.0;0.10399;1.35719;0.6;0.6;0.99;4.86;2.85;0.57;9.27;2.0;-7.57527;7.62464;0.7425;1.0;-0.73138;3.66587;3.645;1.2;-1.51701;4.44261;2.1375;2.5;-16.56829;9.58294;0.4275;2.11499;5.93087;2.50262;0.0;3.54847;5.93095;1.99196;4.5;-0.94779;-4.8251;-2.85998;-0.55861;0.0;0.0;0.0;0.0;0.99279;4.8701;2.85998;0.57211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;9.29499;10.65217
106.0;0.10395;1.45156;0.6;0.6;1.11;4.69;3.42;0.3;9.52;2.0;-6.75633;7.62464;0.8325;1.0;-0.75789;3.66587;3.5175;1.2;-1.26418;4.44261;2.565;2.5;-31.47975;9.58294;0.225;1.97999;5.93087;2.4312;0.0;3.54847;5.93095;1.99196;4.5;-0.82813;-4.4148;-3.43201;-0.21561;0.0;0.0;0.0;0.0;1.11313;4.6998;3.43201;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;9.54606;10.99762
107.0;0.10312;1.37924;0.6;0.6;1.59;4.3;3.6;0.18;9.67;2.0;-4.71668;7.62464;1.1925;1.0;-0.82662;3.66587;3.225;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;1.79999;5.93086;2.00166;0.0;3.54847;5.93095;1.99196;4.5;-1.00967;-3.725;-3.61333;-0.00518;0.0;0.0;0.0;0.0;1.59467;4.30999;3.61333;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;9.69868;11.07792
108.0;0.10357;1.14353;0.6;0.6;1.17;4.77;3.96;0.21;10.11;2.0;-6.40985;7.62464;0.8775;1.0;-0.74518;3.66587;3.5775;1.2;-1.09179;4.44261;2.97;2.5;-44.97107;9.58294;0.1575;1.39499;5.93086;2.23163;0.0;3.54847;5.93095;1.99196;4.5;-0.42336;-4.03047;-3.97425;0.01421;0.0;0.0;0.0;0.0;1.17336;4.78047;3.97425;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;10.13887;11.2824
109.0;0.14958;1.36668;0.6;0.6;1.53;5.11;3.69;0.24;10.57;2.0;-4.90165;7.62464;1.1475;1.0;-0.69559;3.66587;3.8325;1.2;-1.17168;4.44261;2.7675;2.5;-39.34968;9.58294;0.18;0.675;5.93091;3.54838;0.00232;3.54847;5.93095;1.99196;4.5;-0.79001;-4.3201;-3.66402;-0.01923;0.0;0.0;0.0;0.0;1.52501;5.0551;3.66402;0.23973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.48387;11.85055
110.0;0.15146;1.26111;0.6;0.6;1.86;5.26;3.93;0.27;11.32;2.0;-4.032;7.62464;1.395;1.0;-0.67576;3.66587;3.945;1.2;-1.10012;4.44261;2.9475;2.5;-34.9775;9.58294;0.2025;0.54;5.93092;3.54839;0.63765;3.54847;5.93095;1.99196;4.5;-1.05847;-4.40568;-3.90061;-0.03114;0.0;0.0;0.0;0.0;1.85347;5.20068;3.90061;0.26964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;11.22441;12.48552
111.0;0.10422;1.31995;0.6;0.6;1.62;4.62;3.51;0.18;9.93;2.0;-4.62933;7.62464;1.215;1.0;-0.76937;3.66587;3.465;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.495;5.93068;2.95316;0.0;3.54847;5.93095;1.99196;4.5;-0.79952;-3.80431;-3.52211;0.06684;0.0;0.0;0.0;0.0;1.62452;4.62931;3.52211;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;9.95659;11.27654
112.0;0.1029;1.39416;0.6;0.6;1.17;4.51;2.88;0.18;8.74;2.0;-6.40985;7.62464;0.8775;1.0;-0.78813;3.66587;3.3825;1.2;-1.50121;4.44261;2.16;2.5;-52.46625;9.58294;0.135;0.54;5.93086;1.89511;0.0;3.54847;5.93095;1.99196;4.5;-0.39347;-3.74075;-2.89081;0.05331;0.0;0.0;0.0;0.0;1.17347;4.52075;2.89081;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;8.76572;10.15988
113.0;0.15313;1.29455;0.6;0.6;3.21;5.19;2.91;0.48;11.79;2.0;-2.3363;7.62464;2.4075;1.0;-0.68487;3.66587;3.8925;1.2;-1.48573;4.44261;2.1825;2.5;-19.67484;9.58294;0.36;0.45;5.93092;3.54839;1.47163;3.54847;5.93095;1.99196;4.5;-2.50801;-4.43904;-2.88712;-0.27228;0.0;0.0;0.0;0.0;3.19801;5.12904;2.88712;0.47928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.69;0.0;0.207;1.587;0.0;11.69346;12.98801
114.0;0.15053;1.26017;0.6;0.6;2.43;4.58;1.95;1.26;10.22;2.0;-3.08622;7.62464;1.8225;1.0;-0.77609;3.66587;3.435;1.2;-2.21717;4.44261;1.4625;2.5;-7.49518;9.58294;0.945;0.45;5.93091;3.54838;0.16546;3.54847;5.93095;1.99196;4.5;-1.85177;-3.95955;-1.93584;-1.08746;0.0;0.0;0.0;0.0;2.42177;4.52955;1.93584;1.25846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.57;0.0;0.171;1.311;0.0;10.14562;11.4058
115.0;0.24075;1.214;0.6;0.6;2.79;5.43;2.55;1.32;12.09;2.0;-2.688;7.62464;2.0925;1.0;-0.6546;3.66587;4.0725;1.2;-1.69548;4.44261;1.9125;2.5;-7.15449;9.58294;0.99;0.54;5.93094;3.54846;1.99195;3.54847;5.93095;1.99196;4.5;-2.32698;-4.81236;-2.47827;-1.17978;0.0;0.0;0.0;0.0;2.74698;5.23236;2.47827;1.30578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.42;0.0;0.126;0.966;0.0;11.76339;12.97739
116.0;0.15388;1.11765;0.6;0.6;3.12;4.4;3.15;0.96;11.63;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.37253;4.44261;2.3625;2.5;-9.83742;9.58294;0.72;0.80999;5.93092;3.54839;1.84936;3.54847;5.93095;1.99196;4.5;-2.88303;-4.12239;-3.12468;-0.89099;0.0;0.0;0.0;0.0;3.10803;4.34739;3.12468;0.95849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.53859;12.65624
117.0;0.15177;1.02705;0.6;0.6;2.61;4.13;2.64;0.9;10.28;2.0;-2.87338;7.62464;1.9575;1.0;-0.86065;3.66587;3.0975;1.2;-1.63768;4.44261;1.98;2.5;-10.49325;9.58294;0.675;0.85499;5.93092;3.54839;0.79183;3.54847;5.93095;1.99196;4.5;-2.55572;-4.03807;-2.62007;-0.88528;0.0;0.0;0.0;0.0;2.60072;4.08307;2.62007;0.89878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;10.20265;11.22969
118.0;0.10389;0.95984;0.6;0.6;2.43;3.89;1.5;0.33;8.15;2.0;-3.08622;7.62464;1.8225;1.0;-0.91375;3.66587;2.9175;1.2;-2.88232;4.44261;1.125;2.5;-28.61795;9.58294;0.2475;0.81;5.93087;2.39061;0.0;3.54847;5.93095;1.99196;4.5;-2.43688;-3.8982;-1.50529;-0.33123;0.0;0.0;0.0;0.0;2.43688;3.8982;1.50529;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17159;9.13143
119.0;0.10087;1.05042;0.6;0.6;1.71;3.61;0.99;0.15;6.46;2.0;-4.38568;7.62464;1.2825;1.0;-0.98462;3.66587;2.7075;1.2;-4.36715;4.44261;0.7425;2.5;-62.95949;9.58294;0.1125;0.72;5.93083;0.88067;0.0;3.54847;5.93095;1.99196;4.5;-1.71553;-3.62067;-0.99418;-0.15061;0.0;0.0;0.0;0.0;1.71553;3.62067;0.99418;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.48098;7.5314
120.0;0.10002;1.12351;0.6;0.6;1.41;3.68;0.66;0.12;5.87;2.0;-5.31881;7.62464;1.0575;1.0;-0.96589;3.66587;2.76;1.2;-6.55073;4.44261;0.495;2.5;-78.69937;9.58294;0.09;0.63;5.93082;0.45261;0.0;3.54847;5.93095;1.99196;4.5;-1.41472;-3.69176;-0.66292;-0.1205;0.0;0.0;0.0;0.0;1.41472;3.69176;0.66292;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8899;7.0134
121.0;0.08745;1.13966;0.6;0.6;1.23;3.39;0.15;0.12;4.89;2.0;-6.09717;7.62464;0.9225;1.0;-1.04852;3.66587;2.5425;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.08;4.98026;0.00016;0.0;3.54847;5.93095;1.99196;4.5;-1.23618;-3.41283;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.23618;3.41283;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92076;6.06042
122.0;0.08513;1.1183;0.6;0.6;0.27;3.46;0.15;0.06;3.94;2.0;-27.776;7.62464;0.2025;1.0;-1.02731;3.66587;2.595;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.035;4.05169;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-0.27144;-3.48555;-0.15118;-0.06034;0.0;0.0;0.0;0.0;0.27144;3.48555;0.15118;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.96852;5.08681
123.0;0.08354;1.07661;0.6;0.6;0.24;2.87;0.15;0.09;3.35;2.0;-31.248;7.62464;0.18;1.0;-1.2385;3.66587;2.1525;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.035;3.41707;0.00012;0.0;3.54847;5.93095;1.99196;4.5;-0.24133;-2.89248;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24133;2.89248;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.37557;4.45218
124.0;0.08367;1.07291;0.6;0.6;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.99;3.46841;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.21116;-2.93268;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.93268;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3856;4.45852
125.0;0.08738;1.11012;0.6;0.6;0.15;4.23;0.33;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.8403;3.66587;3.1725;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.99;4.9522;0.00015;0.0;3.54847;5.93095;1.99196;4.5;-0.15075;-4.25856;-0.33242;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.25856;0.33242;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83224;5.94236
126.0;0.08944;1.17382;0.6;0.6;0.15;4.65;0.63;0.15;5.58;2.0;-49.99681;7.62464;0.1125;1.0;-0.76441;3.66587;3.4875;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.945;5.84317;0.00018;0.0;3.54847;5.93095;1.99196;4.5;-0.15071;-4.6787;-0.63433;-0.15079;0.0;0.0;0.0;0.0;0.15071;4.6787;0.63433;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.61453;6.78835
127.0;0.10156;1.30695;0.6;0.6;0.3;4.61;1.41;0.45;6.77;2.0;-24.9984;7.62464;0.225;1.0;-0.77104;3.66587;3.4575;1.2;-3.0663;4.44261;1.0575;2.5;-20.9865;9.58294;0.3375;0.945;5.93084;1.2224;0.0;3.54847;5.93095;1.99196;4.5;-0.30094;-4.62274;-1.41573;-0.45179;0.0;0.0;0.0;0.0;0.30094;4.62274;1.41573;0.45179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.79119;8.09814
128.0;0.15075;1.36219;0.6;0.6;0.6;5.42;2.43;0.96;9.41;2.0;-12.4992;7.62464;0.45;1.0;-0.65581;3.66587;4.065;1.2;-1.77921;4.44261;1.8225;2.5;-9.83742;9.58294;0.72;0.89999;5.93091;3.54838;0.27731;3.54847;5.93095;1.99196;4.5;-0.58295;-5.34497;-2.41223;-0.95431;0.0;0.0;0.0;0.0;0.59795;5.35997;2.41223;0.95881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.32895;10.69115
129.0;0.1507;1.32695;0.6;0.6;0.96;4.77;3.3;0.54;9.57;2.0;-7.812;7.62464;0.72;1.0;-0.74518;3.66587;3.5775;1.2;-1.31015;4.44261;2.475;2.5;-17.48875;9.58294;0.405;0.81;5.93091;3.54838;0.25081;3.54847;5.93095;1.99196;4.5;-0.83673;-4.59724;-3.27591;-0.50333;0.0;0.0;0.0;0.0;0.95673;4.71724;3.27591;0.53933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.4892;10.81615
130.0;0.10431;1.36058;0.6;0.6;1.29;4.79;2.97;0.3;9.35;2.0;-5.81358;7.62464;0.9675;1.0;-0.74206;3.66587;3.5925;1.2;-1.45572;4.44261;2.2275;2.5;-31.47975;9.58294;0.225;0.765;5.93069;3.10786;0.0;3.54847;5.93095;1.99196;4.5;-0.88858;-4.39453;-2.98018;-0.1796;0.0;0.0;0.0;0.0;1.29358;4.79953;2.98018;0.3011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405;0.405;0.0;0.1215;0.9315;0.0;9.37439;10.73496
131.0;0.10404;1.33988;0.6;0.6;1.5;4.25;3.24;0.18;9.17;2.0;-4.99968;7.62464;1.125;1.0;-0.83635;3.66587;3.1875;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.54;5.93087;2.61462;0.0;3.54847;5.93095;1.99196;4.5;-0.87422;-3.62877;-3.25131;0.00833;0.0;0.0;0.0;0.0;1.50422;4.25877;3.25131;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;9.19496;10.53484
132.0;0.10452;1.14382;0.6;0.6;1.26;4.48;4.29;0.21;10.24;2.0;-5.952;7.62464;0.945;1.0;-0.79341;3.66587;3.36;1.2;-1.0078;4.44261;3.2175;2.5;-44.97107;9.58294;0.1575;0.36;5.93067;3.42995;0.0;3.54847;5.93095;1.99196;4.5;-0.52846;-3.75364;-4.30449;0.00973;0.0;0.0;0.0;0.0;1.26346;4.48864;4.30449;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.26736;11.41119
133.0;0.15074;1.21128;0.6;0.6;1.5;5.27;3.87;0.24;10.88;2.0;-4.99968;7.62464;1.125;1.0;-0.67448;3.66587;3.9525;1.2;-1.11718;4.44261;2.9025;2.5;-39.34968;9.58294;0.18;0.315;5.93091;3.54838;0.27286;3.54847;5.93095;1.99196;4.5;-0.65488;-4.37164;-3.84171;0.0123;0.0;0.0;0.0;0.0;1.49488;5.21164;3.84171;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.84;0.84;0.0;0.252;1.932;0.0;10.78793;11.99921
134.0;0.1376;1.17018;0.6;0.6;1.83;5.17;3.39;0.33;10.72;2.0;-4.0981;7.62464;1.3725;1.0;-0.68752;3.66587;3.8775;1.2;-1.27536;4.44261;2.5425;2.5;-28.61795;9.58294;0.2475;0.315;5.9309;3.54835;1.0e-5;3.54847;5.93095;1.99196;4.5;-0.94196;-4.2469;-3.37554;-0.06455;0.0;0.0;0.0;0.0;1.82696;5.1319;3.37554;0.33005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.885;0.885;0.0;0.2655;2.0355;0.0;10.66445;11.83463
135.0;0.10418;1.31944;0.6;0.6;1.38;4.73;3.3;0.18;9.59;2.0;-5.43444;7.62464;1.035;1.0;-0.75148;3.66587;3.5475;1.2;-1.31015;4.44261;2.475;2.5;-52.46625;9.58294;0.135;0.36;5.9307;2.88443;0.0;3.54847;5.93095;1.99196;4.5;-0.61885;-3.97458;-3.31141;0.04884;0.0;0.0;0.0;0.0;1.38385;4.73958;3.31141;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.765;0.765;0.0;0.2295;1.7595;0.0;9.61551;10.93495
136.0;0.10426;1.36097;0.6;0.6;1.29;5.06;3.24;0.18;9.77;2.0;-5.81358;7.62464;0.9675;1.0;-0.70247;3.66587;3.795;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.405;5.93066;3.02688;0.0;3.54847;5.93095;1.99196;4.5;-0.51359;-4.29013;-3.25114;0.05334;0.0;0.0;0.0;0.0;1.29359;5.07013;3.25114;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.79553;11.1565
