Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
227.0;0.10471;1.35443;0.7;0.7;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.99903;3.19746;0.0;3.49466;5.99913;2.13516;4.5;-0.88925;-3.78335;-3.55181;0.02185;0.0;0.0;0.0;0.0;1.56425;4.45835;3.55181;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75505;11.10948;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
228.0;0.10465;1.24195;0.7;0.7;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.99903;3.06285;0.0;3.49466;5.99913;2.13516;4.5;-0.24336;-3.83913;-4.18397;0.08624;0.0;0.0;0.0;0.0;1.23336;4.82913;4.18397;0.21076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45722;11.69917;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
229.0;0.10445;1.1537;0.7;0.7;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.99903;2.81615;0.0;3.49466;5.99913;2.13516;4.5;-0.21372;-3.70944;-4.24437;0.10112;0.0;0.0;0.0;0.0;1.35372;4.84944;4.24437;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68841;11.84211;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
230.0;0.10349;1.06496;0.7;0.7;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.99902;2.33511;0.0;3.49466;5.99913;2.13516;4.5;-0.72545;-3.46026;-3.64313;0.01976;0.0;0.0;0.0;0.0;1.89545;4.63026;3.64313;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50009;11.56504;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
231.0;0.10165;1.17442;0.7;0.7;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.999;1.41498;0.0;3.49466;5.99913;2.13516;4.5;-0.50016;-3.50773;-3.07237;0.16579;0.0;0.0;0.0;0.0;1.65516;4.66273;3.07237;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57098;10.74541;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
232.0;0.10082;1.15091;0.7;0.7;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.99899;0.99984;0.0;3.49466;5.99913;2.13516;4.5;-0.07879;-3.93991;-2.83194;0.14777;0.0;0.0;0.0;0.0;1.17379;5.03491;2.83194;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22138;10.37229;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
233.0;0.10467;1.16782;0.7;0.7;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;5.99903;3.12111;0.0;3.49466;5.99913;2.13516;4.5;-2.21375;-3.91426;-2.52842;-0.24046;0.0;0.0;0.0;0.0;3.21875;4.91926;2.52842;0.54196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.2084;12.37622;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
234.0;0.10479;1.15346;0.7;0.7;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;5.99787;3.30152;0.0;3.49466;5.99913;2.13516;4.5;-1.79216;-4.12422;-2.31766;-0.85752;0.0;0.0;0.0;0.0;2.64716;4.97922;2.31766;1.11402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05806;12.21152;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
235.0;0.15352;1.07465;0.7;0.7;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.99908;3.49464;1.65012;3.49466;5.99913;2.13516;4.5;-2.01523;-4.75134;-2.94638;-1.30124;0.0;0.0;0.0;0.0;2.57023;5.30634;2.94638;1.46774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29069;13.36534;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
236.0;0.15373;1.06378;0.7;0.7;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.99908;3.49464;1.758;3.49466;5.99913;2.13516;4.5;-3.18195;-3.6977;-3.45215;-0.80114;0.0;0.0;0.0;0.0;3.40695;3.9227;3.45215;0.86864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65044;12.71422;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
237.0;0.15099;1.02318;0.7;0.7;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.99908;3.49464;0.38472;3.49466;5.99913;2.13516;4.5;-2.76537;-3.65365;-2.44187;-0.89436;0.0;0.0;0.0;0.0;2.78037;3.66865;2.44187;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78975;10.81293;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
238.0;0.10419;1.04042;0.7;0.7;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.99903;2.68827;0.0;3.49466;5.99913;2.13516;4.5;-2.64737;-4.07823;-1.44498;-0.33122;0.0;0.0;0.0;0.0;2.64737;4.07823;1.44498;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50179;9.54221;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
239.0;0.10074;1.01008;0.7;0.7;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.99899;0.96294;0.0;3.49466;5.99913;2.13516;4.5;-1.77575;-4.022;-0.81344;-0.15061;0.0;0.0;0.0;0.0;1.77575;4.022;0.81344;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7618;7.77189;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
240.0;0.09084;0.97677;0.7;0.7;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.94451;0.0001;0.0;3.49466;5.99913;2.13516;4.5;-1.59726;-3.42965;-0.57372;-0.12061;0.0;0.0;0.0;0.0;1.59726;3.42965;0.57372;0.12061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.72124;6.69801;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
241.0;0.08863;0.95023;0.7;0.7;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45308;9.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-1.29628;-3.92496;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92496;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49294;6.44317;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
242.0;0.0848;0.95197;0.7;0.7;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92537;7.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.27145;-3.4355;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.4355;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91848;4.87045;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
243.0;0.08371;0.95402;0.7;0.7;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48982;6.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.24133;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24133;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.38991;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
244.0;0.0836;0.96308;0.7;0.7;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44328;6.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33528;4.29836;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
245.0;0.08759;0.98813;0.7;0.7;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04079;8.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.15075;-4.37911;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.37911;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95276;5.94089;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
246.0;0.08747;1.00809;0.7;0.7;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.9911;8.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.15075;-4.12758;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12758;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97311;5.98119;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
247.0;0.10029;1.02244;0.7;0.7;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;5.99899;0.73186;0.0;3.49466;5.99913;2.13516;4.5;-0.27089;-4.75479;-1.35588;-0.45185;0.0;0.0;0.0;0.0;0.27089;4.75479;1.35588;0.45185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83341;7.85586;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
248.0;0.10456;1.04544;0.7;0.7;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;5.99903;2.88954;0.0;3.49466;5.99913;2.13516;4.5;-0.54148;-5.03965;-2.6489;-0.87317;0.0;0.0;0.0;0.0;0.54148;5.03965;2.6489;0.87317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1032;10.14864;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
249.0;0.10456;1.07675;0.7;0.7;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;5.99903;2.89144;0.0;3.49466;5.99913;2.13516;4.5;-0.97771;-4.83428;-2.7091;-0.59769;0.0;0.0;0.0;0.0;0.99271;4.84928;2.7091;0.60219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15328;10.23003;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
250.0;0.10489;1.09172;0.7;0.7;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.99894;3.49065;0.0;3.49466;5.99913;2.13516;4.5;-0.97824;-5.19488;-3.34097;-0.23358;0.0;0.0;0.0;0.0;1.20324;5.41988;3.34097;0.30108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26517;11.35689;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
251.0;0.10392;1.08018;0.7;0.7;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;5.99903;2.55463;0.0;3.49466;5.99913;2.13516;4.5;-0.73882;-4.41553;-3.67287;0.00383;0.0;0.0;0.0;0.0;1.35382;5.03053;3.67287;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23788;11.31807;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
252.0;0.1033;1.03376;0.7;0.7;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;5.99902;2.24204;0.0;3.49466;5.99913;2.13516;4.5;-0.39384;-4.15152;-4.12505;0.06821;0.0;0.0;0.0;0.0;1.32384;5.08152;4.12505;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74121;11.77497;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
253.0;0.10419;0.91673;0.7;0.7;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;5.99903;2.68558;0.0;3.49466;5.99913;2.13516;4.5;-0.3641;-4.63159;-4.12421;0.09211;0.0;0.0;0.0;0.0;1.4741;5.74159;4.12421;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58079;12.49752;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
254.0;0.10199;0.81289;0.7;0.7;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;5.99901;1.58677;0.0;3.49466;5.99913;2.13516;4.5;-0.62046;-3.52734;-3.85522;0.01521;0.0;0.0;0.0;0.0;1.77546;4.68234;3.85522;0.33129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64431;11.4572;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
255.0;0.09981;0.89134;0.7;0.7;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;5.99898;0.48624;0.0;3.49466;5.99913;2.13516;4.5;-0.30496;-3.64563;-3.07368;0.17025;0.0;0.0;0.0;0.0;1.47496;4.81563;3.07368;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54501;10.43635;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
256.0;0.09994;0.9213;0.7;0.7;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;5.99898;0.55706;0.0;3.49466;5.99913;2.13516;4.5;-0.21423;-4.14666;-2.98318;0.13426;0.0;0.0;0.0;0.0;1.26423;5.19666;2.98318;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62482;10.54612;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
257.0;0.10307;0.91576;0.7;0.7;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;5.99902;2.12684;0.0;3.49466;5.99913;2.13516;4.5;-2.09364;-3.81589;-2.67992;-0.28556;0.0;0.0;0.0;0.0;2.94864;4.67089;2.67992;0.54206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84151;11.75727;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
258.0;0.10478;0.83039;0.7;0.7;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;5.99794;3.31829;0.0;3.49466;5.99913;2.13516;4.5;-1.88151;-4.875;-2.31767;-1.16729;0.0;0.0;0.0;0.0;2.40651;5.4;2.31767;1.32479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44896;12.27936;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
259.0;0.10488;0.72111;0.7;0.7;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;5.99861;3.48282;0.0;3.49466;5.99913;2.13516;4.5;-2.36196;-4.29325;-2.52831;-1.19706;0.0;0.0;0.0;0.0;2.58696;4.51825;2.52831;1.26456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89808;11.61919;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
260.0;0.15238;0.66869;0.7;0.7;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.99908;3.49464;1.08182;3.49466;5.99913;2.13516;4.5;-3.33268;-3.81001;-3.36393;-0.88523;0.0;0.0;0.0;0.0;3.37768;3.85501;3.36393;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49534;12.16403;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
261.0;0.10371;0.81031;0.7;0.7;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;5.99902;2.44744;0.0;3.49466;5.99913;2.13516;4.5;-2.43694;-3.53761;-2.22792;-0.96359;0.0;0.0;0.0;0.0;2.43694;3.53761;2.22792;0.96359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16606;9.97637;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
262.0;0.10197;0.89092;0.7;0.7;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;5.99901;1.57716;0.0;3.49466;5.99913;2.13516;4.5;-2.46759;-3.91032;-1.56619;-0.27106;0.0;0.0;0.0;0.0;2.46759;3.91032;1.56619;0.27106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21517;9.10609;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
263.0;0.08925;0.87862;0.7;0.7;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70058;0.0001;0.0;3.49466;5.99913;2.13516;4.5;-1.74832;-3.47147;-0.93643;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47147;0.93643;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30701;7.18563;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
264.0;0.0877;0.88833;0.7;0.7;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08312;8.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-1.59793;-3.28172;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28172;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63489;6.52322;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
