Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
80.0;0.15054;1.46752;0.3;0.3;0.66;5.33;2.64;0.93;9.56;2.0;-11.36291;7.62464;0.495;1.0;-0.66688;3.66587;3.9975;1.2;-1.63768;4.44261;1.98;2.5;-10.15476;9.58294;0.6975;1.08;5.28937;4.09574;0.44638;4.0958;5.28943;2.57775;4.5;-0.64276;-5.25627;-2.62082;-0.92437;0.0;0.0;0.0;0.0;0.65776;5.27127;2.62082;0.92887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.47872;10.94624;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
81.0;0.15077;1.30906;0.3;0.3;0.93;5.03;3.24;0.6;9.8;2.0;-8.064;7.62464;0.6975;1.0;-0.70666;3.66587;3.7725;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;1.035;5.28937;4.09574;0.57074;4.0958;5.28943;2.57775;4.5;-0.91182;-4.95925;-3.21629;-0.59475;0.0;0.0;0.0;0.0;0.92682;4.97425;3.21629;0.59925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.71661;11.02567;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
82.0;0.15083;1.44164;0.3;0.3;1.17;5.15;3.48;0.27;10.07;2.0;-6.40985;7.62464;0.8775;1.0;-0.69019;3.66587;3.8625;1.2;-1.24238;4.44261;2.61;2.5;-34.9775;9.58294;0.2025;0.99;5.28937;4.09574;0.60069;4.0958;5.28943;2.57775;4.5;-0.97099;-4.89784;-3.45449;-0.21116;0.0;0.0;0.0;0.0;1.16599;5.09284;3.45449;0.26966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.195;0.195;0.0;0.0585;0.4485;0.0;9.98298;11.42462;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
83.0;0.10521;1.26162;0.3;0.3;1.38;4.28;3.6;0.18;9.44;2.0;-5.43444;7.62464;1.035;1.0;-0.83049;3.66587;3.21;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;0.9;5.28925;3.53494;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.94866;-3.85243;-3.61159;-0.05014;0.0;0.0;0.0;0.0;1.38366;4.28743;3.61159;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435;0.435;0.0;0.1305;1.0005;0.0;9.46333;10.72496;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
84.0;0.10573;1.20503;0.3;0.3;1.17;4.73;3.9;0.21;10.01;2.0;-6.40985;7.62464;0.8775;1.0;-0.75148;3.66587;3.5475;1.2;-1.10858;4.44261;2.925;2.5;-44.97107;9.58294;0.1575;0.72;5.28926;3.77999;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.54303;-4.10752;-3.91209;-0.02174;0.0;0.0;0.0;0.0;1.17303;4.73752;3.91209;0.21074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.03338;11.23842;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
85.0;0.15136;1.1306;0.3;0.3;1.35;5.65;3.93;0.24;11.17;2.0;-5.5552;7.62464;1.0125;1.0;-0.62911;3.66587;4.2375;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.495;5.28937;4.09574;0.87324;4.0958;5.28943;2.57775;4.5;-0.71528;-4.95645;-3.90071;-0.05069;0.0;0.0;0.0;0.0;1.34528;5.58645;3.90071;0.23969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;11.07212;12.20272;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
86.0;0.1523;1.30865;0.3;0.3;1.92;5.55;3.81;0.3;11.58;2.0;-3.906;7.62464;1.44;1.0;-0.64045;3.66587;4.1625;1.2;-1.13477;4.44261;2.8575;2.5;-31.47975;9.58294;0.225;0.36;5.28937;4.09574;1.35211;4.0958;5.28943;2.57775;4.5;-1.17804;-4.7511;-3.78077;-0.07908;0.0;0.0;0.0;0.0;1.91304;5.4861;3.78077;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;11.47949;12.78814;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
87.0;0.10451;1.2727;0.3;0.3;1.41;4.58;3.12;0.18;9.29;2.0;-5.31881;7.62464;1.0575;1.0;-0.77609;3.66587;3.435;1.2;-1.38573;4.44261;2.34;2.5;-52.46625;9.58294;0.135;0.315;5.28925;3.18811;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.63387;-3.80885;-3.13055;0.05334;0.0;0.0;0.0;0.0;1.41387;4.58885;3.13055;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.31393;10.58663;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
88.0;0.10401;1.15009;0.3;0.3;1.17;4.8;2.94;0.18;9.09;2.0;-6.40985;7.62464;0.8775;1.0;-0.74052;3.66587;3.6;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;0.315;5.28924;2.93479;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.42329;-4.05996;-2.95028;0.04433;0.0;0.0;0.0;0.0;1.17329;4.80995;2.95028;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;9.1142;10.26429;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
89.0;0.15228;1.27805;0.3;0.3;2.79;5.42;2.67;0.54;11.42;2.0;-2.688;7.62464;2.0925;1.0;-0.65581;3.66587;4.065;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;0.36;5.28937;4.09574;1.34082;4.0958;5.28943;2.57775;4.5;-2.1199;-4.69763;-2.64953;-0.34124;0.0;0.0;0.0;0.0;2.7799;5.35763;2.64953;0.53924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.3263;12.60435;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
90.0;0.15166;1.24725;0.3;0.3;2.64;5.0;1.98;1.32;10.94;2.0;-2.84073;7.62464;1.98;1.0;-0.7109;3.66587;3.75;1.2;-2.18358;4.44261;1.485;2.5;-7.15449;9.58294;0.99;0.45;5.28937;4.09574;1.02707;4.0958;5.28943;2.57775;4.5;-2.09066;-4.40334;-1.9651;-1.15623;0.0;0.0;0.0;0.0;2.63066;4.94333;1.9651;1.31823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.54;0.0;0.162;1.242;0.0;10.85733;12.10457;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
91.0;0.15309;1.28515;0.3;0.3;2.46;5.34;2.46;1.23;11.49;2.0;-3.04859;7.62464;1.845;1.0;-0.66563;3.66587;4.005;1.2;-1.75751;4.44261;1.845;2.5;-7.67799;9.58294;0.9225;0.72;5.28937;4.09575;1.7486;4.0958;5.28943;2.57775;4.5;-2.09083;-4.91734;-2.44068;-1.12017;0.0;0.0;0.0;0.0;2.45083;5.27734;2.44068;1.22817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.36;0.0;0.108;0.828;0.0;11.397;12.68215;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
92.0;0.1542;1.02426;0.3;0.3;3.51;4.41;3.3;0.9;12.12;2.0;-2.13662;7.62464;2.6325;1.0;-0.80601;3.66587;3.3075;1.2;-1.31015;4.44261;2.475;2.5;-10.49325;9.58294;0.675;0.945;5.28937;4.09575;2.30475;4.0958;5.28943;2.57775;4.5;-3.31639;-4.17688;-3.27323;-0.84455;0.0;0.0;0.0;0.0;3.49639;4.35687;3.27323;0.89855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.0;0.054;0.414;0.0;12.02505;13.04931;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
93.0;0.15007;0.78729;0.3;0.3;2.61;4.1;2.4;0.87;9.98;2.0;-2.87338;7.62464;1.9575;1.0;-0.86695;3.66587;3.075;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.17;5.28937;4.09574;0.07161;4.0958;5.28943;2.57775;4.5;-2.57132;-4.02537;-2.38282;-0.85998;0.0;0.0;0.0;0.0;2.60132;4.05537;2.38282;0.86898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.90849;10.69578;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
94.0;0.1032;0.86018;0.3;0.3;2.64;3.65;1.59;0.27;8.15;2.0;-2.84073;7.62464;1.98;1.0;-0.97383;3.66587;2.7375;1.2;-2.71917;4.44261;1.1925;2.5;-34.9775;9.58294;0.2025;1.215;5.28924;2.52869;1.0e-5;4.0958;5.28943;2.57775;4.5;-2.64772;-3.6584;-1.59586;-0.27102;0.0;0.0;0.0;0.0;2.64772;3.6584;1.59586;0.27102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17299;9.03317;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
95.0;0.10181;1.04367;0.3;0.3;1.89;3.92;0.93;0.15;6.89;2.0;-3.968;7.62464;1.4175;1.0;-0.90676;3.66587;2.94;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.215;5.28922;1.45015;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.89588;-3.93056;-0.93373;-0.15059;0.0;0.0;0.0;0.0;1.89588;3.93056;0.93373;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.91075;7.95442;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
96.0;0.10074;1.11959;0.3;0.3;1.35;3.85;0.57;0.12;5.89;2.0;-5.5552;7.62464;1.0125;1.0;-0.92324;3.66587;2.8875;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;1.17;5.28936;0.56918;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.35439;-3.86153;-0.57242;-0.12049;0.0;0.0;0.0;0.0;1.35439;3.86153;0.57242;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.90883;7.02842;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
97.0;0.08576;1.1455;0.3;0.3;1.23;3.56;0.15;0.12;5.06;2.0;-6.09717;7.62464;0.9225;1.0;-0.99845;3.66587;2.67;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.935;4.30429;0.00019;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.23646;-3.58566;-0.15116;-0.12068;0.0;0.0;0.0;0.0;1.23646;3.58566;0.15116;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.09395;6.23945;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
98.0;0.08258;1.1443;0.3;0.3;0.27;3.36;0.15;0.06;3.84;2.0;-27.776;7.62464;0.2025;1.0;-1.05788;3.66587;2.52;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.98;3.03454;0.00016;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.27153;-3.38722;-0.15127;-0.06036;0.0;0.0;0.0;0.0;0.27153;3.38722;0.15127;0.06036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87038;5.01468;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
99.0;0.08179;1.1288;0.3;0.3;0.24;3.06;0.15;0.09;3.54;2.0;-31.248;7.62464;0.18;1.0;-1.1616;3.66587;2.295;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.71737;0.00016;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.24139;-3.08547;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.24139;3.08547;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5687;4.6975;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
100.0;0.08113;1.13629;0.3;0.3;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.07;2.45403;0.00015;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.21123;-2.93476;-0.15132;-0.09055;0.0;0.0;0.0;0.0;0.21123;2.93476;0.15132;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38787;4.52415;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
101.0;0.08464;1.13728;0.3;0.3;0.15;4.26;0.3;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;2.115;3.8579;0.00018;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.15081;-4.29204;-0.30239;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.29204;0.30239;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83577;5.97305;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
102.0;0.08608;1.21314;0.3;0.3;0.15;4.4;0.6;0.15;5.3;2.0;-49.99681;7.62464;0.1125;1.0;-0.80784;3.66587;3.3;1.2;-7.2058;4.44261;0.45;2.5;-62.95949;9.58294;0.1125;2.115;4.43549;0.0002;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.15078;-4.43131;-0.60459;-0.15084;0.0;0.0;0.0;0.0;0.15078;4.43131;0.60459;0.15084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.33752;6.55065;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
103.0;0.10186;1.34144;0.3;0.3;0.33;5.19;1.59;0.45;7.56;2.0;-22.72582;7.62464;0.2475;1.0;-0.68487;3.66587;3.8925;1.2;-2.71917;4.44261;1.1925;2.5;-20.9865;9.58294;0.3375;2.115;5.28923;1.52029;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.33102;-5.2039;-1.59635;-0.45177;0.0;0.0;0.0;0.0;0.33102;5.2039;1.59635;0.45177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.58304;8.92449;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
104.0;0.10313;1.44193;0.3;0.3;0.6;4.53;2.55;0.84;8.52;2.0;-12.4992;7.62464;0.45;1.0;-0.78466;3.66587;3.3975;1.2;-1.69548;4.44261;1.9125;2.5;-11.24277;9.58294;0.63;2.205;5.28924;2.49236;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.60176;-4.54051;-2.55944;-0.84319;0.0;0.0;0.0;0.0;0.60176;4.54051;2.55944;0.84319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5449;9.98684;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
105.0;0.10442;1.35719;0.3;0.3;0.99;4.86;2.85;0.57;9.27;2.0;-7.57527;7.62464;0.7425;1.0;-0.73138;3.66587;3.645;1.2;-1.51701;4.44261;2.1375;2.5;-16.56829;9.58294;0.4275;2.115;5.28925;3.1432;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.94773;-4.82451;-2.8597;-0.55859;0.0;0.0;0.0;0.0;0.99273;4.86951;2.8597;0.57209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;9.29403;10.65121;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
106.0;0.10428;1.45156;0.3;0.3;1.11;4.69;3.42;0.3;9.52;2.0;-6.75633;7.62464;0.8325;1.0;-0.75789;3.66587;3.5175;1.2;-1.26418;4.44261;2.565;2.5;-31.47975;9.58294;0.225;1.98;5.28925;3.07185;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.82808;-4.41437;-3.43175;-0.2156;0.0;0.0;0.0;0.0;1.11308;4.69937;3.43175;0.3011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;9.5453;10.99686;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
107.0;0.10343;1.37924;0.3;0.3;1.59;4.3;3.6;0.18;9.67;2.0;-4.71668;7.62464;1.1925;1.0;-0.82662;3.66587;3.225;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;1.8;5.28924;2.64223;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.0096;-3.72462;-3.61308;-0.00518;0.0;0.0;0.0;0.0;1.5946;4.30962;3.61308;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;9.69798;11.07722;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
108.0;0.10388;1.14353;0.3;0.3;1.17;4.77;3.96;0.21;10.11;2.0;-6.40985;7.62464;0.8775;1.0;-0.74518;3.66587;3.5775;1.2;-1.09179;4.44261;2.97;2.5;-44.97107;9.58294;0.1575;1.395;5.28924;2.87216;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.42331;-4.03006;-3.97397;0.01422;0.0;0.0;0.0;0.0;1.17331;4.78006;3.97397;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;10.13812;11.28166;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
109.0;0.15009;1.36668;0.3;0.3;1.53;5.11;3.69;0.24;10.57;2.0;-4.90165;7.62464;1.1475;1.0;-0.69559;3.66587;3.8325;1.2;-1.17168;4.44261;2.7675;2.5;-39.34968;9.58294;0.18;0.675;5.28937;4.09574;0.09871;4.0958;5.28943;2.57775;4.5;-0.7899;-4.31934;-3.66357;-0.01922;0.0;0.0;0.0;0.0;1.5249;5.05434;3.66357;0.23972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.48253;11.84921;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
110.0;0.15108;1.26111;0.3;0.3;1.86;5.26;3.93;0.27;11.32;2.0;-4.032;7.62464;1.395;1.0;-0.67576;3.66587;3.945;1.2;-1.10012;4.44261;2.9475;2.5;-34.9775;9.58294;0.2025;0.54;5.28937;4.09574;0.73256;4.0958;5.28943;2.57775;4.5;-1.05856;-4.40625;-3.90096;-0.03116;0.0;0.0;0.0;0.0;1.85356;5.20125;3.90096;0.26966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;11.22542;12.48653;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
111.0;0.10533;1.31995;0.3;0.3;1.62;4.62;3.51;0.18;9.93;2.0;-4.62933;7.62464;1.215;1.0;-0.76937;3.66587;3.465;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.495;5.28925;3.59194;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.79928;-3.80287;-3.52121;0.06686;0.0;0.0;0.0;0.0;1.62428;4.62787;3.52121;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;9.95399;11.27394;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
112.0;0.10322;1.39416;0.3;0.3;1.17;4.51;2.88;0.18;8.74;2.0;-6.40985;7.62464;0.8775;1.0;-0.78813;3.66587;3.3825;1.2;-1.50121;4.44261;2.16;2.5;-52.46625;9.58294;0.135;0.54;5.28924;2.53574;1.0e-5;4.0958;5.28943;2.57775;4.5;-0.39342;-3.74036;-2.8906;0.05332;0.0;0.0;0.0;0.0;1.17342;4.52036;2.8906;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;8.76506;10.15922;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
113.0;0.15273;1.29455;0.3;0.3;3.21;5.19;2.91;0.48;11.79;2.0;-2.3363;7.62464;2.4075;1.0;-0.68487;3.66587;3.8925;1.2;-1.48573;4.44261;2.1825;2.5;-19.67484;9.58294;0.36;0.45;5.28937;4.09575;1.56651;4.0958;5.28943;2.57775;4.5;-2.50818;-4.43963;-2.88739;-0.2723;0.0;0.0;0.0;0.0;3.19818;5.12962;2.88739;0.4793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.69;0.0;0.207;1.587;0.0;11.6945;12.98905;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
114.0;0.15026;1.26017;0.3;0.3;2.43;4.58;1.95;1.26;10.22;2.0;-3.08622;7.62464;1.8225;1.0;-0.77609;3.66587;3.435;1.2;-2.21717;4.44261;1.4625;2.5;-7.49518;9.58294;0.945;0.45;5.28937;4.09574;0.26027;4.0958;5.28943;2.57775;4.5;-1.85185;-3.9599;-1.93596;-1.0875;0.0;0.0;0.0;0.0;2.42185;4.5299;1.93596;1.2585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.57;0.0;0.171;1.311;0.0;10.14621;11.40638;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
115.0;0.15422;1.214;0.3;0.3;2.79;5.43;2.55;1.32;12.09;2.0;-2.688;7.62464;2.0925;1.0;-0.6546;3.66587;4.0725;1.2;-1.69548;4.44261;1.9125;2.5;-7.15449;9.58294;0.99;0.54;5.28937;4.09575;2.31336;4.0958;5.28943;2.57775;4.5;-2.35918;-4.94456;-2.52931;-1.19188;0.0;0.0;0.0;0.0;2.77918;5.36456;2.52931;1.31788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.42;0.0;0.126;0.966;0.0;11.99092;13.20492;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
116.0;0.15348;1.11765;0.3;0.3;3.12;4.4;3.15;0.96;11.63;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.37253;4.44261;2.3625;2.5;-9.83742;9.58294;0.72;0.81;5.28937;4.09575;1.94419;4.0958;5.28943;2.57775;4.5;-2.8832;-4.12288;-3.12497;-0.89103;0.0;0.0;0.0;0.0;3.1082;4.34788;3.12497;0.95853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.53959;12.65724;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
117.0;0.15139;1.02705;0.3;0.3;2.61;4.13;2.64;0.9;10.28;2.0;-2.87338;7.62464;1.9575;1.0;-0.86065;3.66587;3.0975;1.2;-1.63768;4.44261;1.98;2.5;-10.49325;9.58294;0.675;0.855;5.28937;4.09574;0.88656;4.0958;5.28943;2.57775;4.5;-2.55586;-4.03852;-2.6203;-0.88532;0.0;0.0;0.0;0.0;2.60086;4.08352;2.6203;0.89882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;10.2035;11.23055;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
118.0;0.1042;0.95984;0.3;0.3;2.43;3.89;1.5;0.33;8.15;2.0;-3.08622;7.62464;1.8225;1.0;-0.91375;3.66587;2.9175;1.2;-2.88232;4.44261;1.125;2.5;-28.61795;9.58294;0.2475;0.81;5.28925;3.03136;1.0e-5;4.0958;5.28943;2.57775;4.5;-2.43678;-3.89785;-1.50518;-0.33122;0.0;0.0;0.0;0.0;2.43678;3.89785;1.50518;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17103;9.13086;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
119.0;0.10186;1.05042;0.3;0.3;1.71;3.61;0.99;0.15;6.46;2.0;-4.38568;7.62464;1.2825;1.0;-0.98462;3.66587;2.7075;1.2;-4.36715;4.44261;0.7425;2.5;-62.95949;9.58294;0.1125;0.72;5.28923;1.52072;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.7153;-3.61967;-0.99395;-0.15059;0.0;0.0;0.0;0.0;1.7153;3.61967;0.99395;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.47951;7.52993;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
120.0;0.10156;1.12351;0.3;0.3;1.41;3.68;0.66;0.12;5.87;2.0;-5.31881;7.62464;1.0575;1.0;-0.96589;3.66587;2.76;1.2;-6.55073;4.44261;0.495;2.5;-78.69937;9.58294;0.09;0.63;5.28936;1.09196;1.0e-5;4.0958;5.28943;2.57775;4.5;-1.41443;-3.69016;-0.66268;-0.12048;0.0;0.0;0.0;0.0;1.41443;3.69016;0.66268;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.88775;7.01126;0.00275;16.46298;11.96297;4.0958;5.28942;2.57775;0.0
