Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
90.0;0.15169;1.24725;0.3;0.3;2.64;5.0;1.98;1.32;10.94;2.0;-2.84073;7.62464;1.98;1.0;-0.7109;3.66587;3.75;1.2;-2.18358;4.44261;1.485;2.5;-7.15449;9.58294;0.99;0.45;5.26453;4.11477;1.03275;4.11483;5.26454;2.09248;4.5;-2.09065;-4.40329;-1.96509;-1.15623;0.0;0.0;0.0;0.0;2.63065;4.94329;1.96509;1.31823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.54;0.0;0.162;1.242;0.0;10.85726;12.10451
91.0;0.15311;1.28515;0.3;0.3;2.46;5.34;2.46;1.23;11.49;2.0;-3.04859;7.62464;1.845;1.0;-0.66563;3.66587;4.005;1.2;-1.75751;4.44261;1.845;2.5;-7.67799;9.58294;0.9225;0.71999;5.26453;4.11478;1.75428;4.11483;5.26454;2.09248;4.5;-2.09082;-4.9173;-2.44066;-1.12016;0.0;0.0;0.0;0.0;2.45082;5.2773;2.44066;1.22816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.36;0.0;0.108;0.828;0.0;11.39695;12.6821
92.0;0.23902;1.02426;0.3;0.3;3.51;4.41;3.3;0.9;12.12;2.0;-2.13662;7.62464;2.6325;1.0;-0.80601;3.66587;3.3075;1.2;-1.31015;4.44261;2.475;2.5;-10.49325;9.58294;0.675;0.945;5.26454;4.1148;2.09247;4.11483;5.26454;2.09248;4.5;-3.27669;-4.07164;-3.20849;-0.83647;0.0;0.0;0.0;0.0;3.45669;4.25164;3.20849;0.89047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.0;0.054;0.414;0.0;11.80729;12.83155
93.0;0.15007;0.78729;0.3;0.3;2.61;4.1;2.4;0.87;9.98;2.0;-2.87338;7.62464;1.9575;1.0;-0.86695;3.66587;3.075;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.17;5.26453;4.11477;0.07751;4.11483;5.26454;2.09248;4.5;-2.57132;-4.02537;-2.38282;-0.85998;0.0;0.0;0.0;0.0;2.60132;4.05537;2.38282;0.86898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.90849;10.69577
94.0;0.10311;0.86018;0.3;0.3;2.64;3.65;1.59;0.27;8.15;2.0;-2.84073;7.62464;1.98;1.0;-0.97383;3.66587;2.7375;1.2;-2.71917;4.44261;1.1925;2.5;-34.9775;9.58294;0.2025;1.21499;5.26443;2.55367;1.0e-5;4.11483;5.26454;2.09248;4.5;-2.64775;-3.6585;-1.59589;-0.27103;0.0;0.0;0.0;0.0;2.64775;3.6585;1.59589;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17317;9.03334
95.0;0.1018;1.04367;0.3;0.3;1.89;3.92;0.93;0.15;6.89;2.0;-3.968;7.62464;1.4175;1.0;-0.90676;3.66587;2.94;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.21499;5.26443;1.47502;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.89588;-3.93057;-0.93373;-0.15059;0.0;0.0;0.0;0.0;1.89588;3.93057;0.93373;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.91077;7.95444
96.0;0.10076;1.11959;0.3;0.3;1.35;3.85;0.57;0.12;5.89;2.0;-5.5552;7.62464;1.0125;1.0;-0.92324;3.66587;2.8875;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;1.16999;5.26453;0.59396;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.35439;-3.8615;-0.57242;-0.12049;0.0;0.0;0.0;0.0;1.35439;3.8615;0.57242;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.9088;7.02839
97.0;0.08576;1.1455;0.3;0.3;1.23;3.56;0.15;0.12;5.06;2.0;-6.09717;7.62464;0.9225;1.0;-0.99845;3.66587;2.67;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.93499;4.30426;0.00014;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.23646;-3.58566;-0.15116;-0.12068;0.0;0.0;0.0;0.0;1.23646;3.58566;0.15116;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.09395;6.23945
98.0;0.08258;1.1443;0.3;0.3;0.27;3.36;0.15;0.06;3.84;2.0;-27.776;7.62464;0.2025;1.0;-1.05788;3.66587;2.52;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.97999;3.03452;0.00012;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.27153;-3.38722;-0.15127;-0.06036;0.0;0.0;0.0;0.0;0.27153;3.38722;0.15127;0.06036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87038;5.01467
99.0;0.08179;1.1288;0.3;0.3;0.24;3.06;0.15;0.09;3.54;2.0;-31.248;7.62464;0.18;1.0;-1.1616;3.66587;2.295;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.71735;0.00012;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.24139;-3.08547;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.24139;3.08547;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5687;4.6975
100.0;0.08113;1.13629;0.3;0.3;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.06999;2.45401;0.00011;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.21123;-2.93476;-0.15132;-0.09055;0.0;0.0;0.0;0.0;0.21123;2.93476;0.15132;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38786;4.52415
101.0;0.08464;1.13728;0.3;0.3;0.15;4.26;0.3;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;2.11499;3.85787;0.00013;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.15081;-4.29204;-0.30239;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.29204;0.30239;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83576;5.97305
102.0;0.08609;1.21314;0.3;0.3;0.15;4.4;0.6;0.15;5.3;2.0;-49.99681;7.62464;0.1125;1.0;-0.80784;3.66587;3.3;1.2;-7.2058;4.44261;0.45;2.5;-62.95949;9.58294;0.1125;2.11499;4.43545;0.00015;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.15078;-4.43131;-0.60459;-0.15084;0.0;0.0;0.0;0.0;0.15078;4.43131;0.60459;0.15084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.33751;6.55065
103.0;0.10185;1.34144;0.3;0.3;0.33;5.19;1.59;0.45;7.56;2.0;-22.72582;7.62464;0.2475;1.0;-0.68487;3.66587;3.8925;1.2;-2.71917;4.44261;1.1925;2.5;-20.9865;9.58294;0.3375;2.115;5.26442;1.54512;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.33102;-5.20391;-1.59635;-0.45177;0.0;0.0;0.0;0.0;0.33102;5.20391;1.59635;0.45177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.58306;8.9245
104.0;0.10303;1.44193;0.3;0.3;0.6;4.53;2.55;0.84;8.52;2.0;-12.4992;7.62464;0.45;1.0;-0.78466;3.66587;3.3975;1.2;-1.69548;4.44261;1.9125;2.5;-11.24277;9.58294;0.63;2.205;5.26443;2.51737;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.60177;-4.54064;-2.55949;-0.8432;0.0;0.0;0.0;0.0;0.60177;4.54064;2.55949;0.8432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5451;9.98703
105.0;0.10431;1.35719;0.3;0.3;0.99;4.86;2.85;0.57;9.27;2.0;-7.57527;7.62464;0.7425;1.0;-0.73138;3.66587;3.645;1.2;-1.51701;4.44261;2.1375;2.5;-16.56829;9.58294;0.4275;2.115;5.26445;3.16821;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.94775;-4.82466;-2.85977;-0.55859;0.0;0.0;0.0;0.0;0.99275;4.86966;2.85977;0.57209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;9.29427;10.65146
106.0;0.10417;1.45156;0.3;0.3;1.11;4.69;3.42;0.3;9.52;2.0;-6.75633;7.62464;0.8325;1.0;-0.75789;3.66587;3.5175;1.2;-1.26418;4.44261;2.565;2.5;-31.47975;9.58294;0.225;1.98;5.26444;3.09688;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.8281;-4.41451;-3.43183;-0.21561;0.0;0.0;0.0;0.0;1.1131;4.69951;3.43183;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;9.54555;10.99712
107.0;0.10332;1.37924;0.3;0.3;1.59;4.3;3.6;0.18;9.67;2.0;-4.71668;7.62464;1.1925;1.0;-0.82662;3.66587;3.225;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;1.8;5.26444;2.66726;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.00962;-3.72474;-3.61316;-0.00518;0.0;0.0;0.0;0.0;1.59462;4.30974;3.61316;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;9.69821;11.07745
108.0;0.10378;1.14353;0.3;0.3;1.17;4.77;3.96;0.21;10.11;2.0;-6.40985;7.62464;0.8775;1.0;-0.74518;3.66587;3.5775;1.2;-1.09179;4.44261;2.97;2.5;-44.97107;9.58294;0.1575;1.39499;5.26444;2.8972;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.42333;-4.0302;-3.97406;0.01422;0.0;0.0;0.0;0.0;1.17333;4.7802;3.97406;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;10.13838;11.28192
109.0;0.1501;1.36668;0.3;0.3;1.53;5.11;3.69;0.24;10.57;2.0;-4.90165;7.62464;1.1475;1.0;-0.69559;3.66587;3.8325;1.2;-1.17168;4.44261;2.7675;2.5;-39.34968;9.58294;0.18;0.67499;5.26453;4.11477;0.10428;4.11483;5.26454;2.09248;4.5;-0.7899;-4.31933;-3.66357;-0.01922;0.0;0.0;0.0;0.0;1.5249;5.05433;3.66357;0.23972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.48252;11.8492
110.0;0.15112;1.26111;0.3;0.3;1.86;5.26;3.93;0.27;11.32;2.0;-4.032;7.62464;1.395;1.0;-0.67576;3.66587;3.945;1.2;-1.10012;4.44261;2.9475;2.5;-34.9775;9.58294;0.2025;0.54;5.26453;4.11477;0.73823;4.11483;5.26454;2.09248;4.5;-1.05855;-4.4062;-3.90093;-0.03115;0.0;0.0;0.0;0.0;1.85355;5.2012;3.90093;0.26965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;11.22533;12.48644
111.0;0.10522;1.31995;0.3;0.3;1.62;4.62;3.51;0.18;9.93;2.0;-4.62933;7.62464;1.215;1.0;-0.76937;3.66587;3.465;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.495;5.26445;3.61696;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.7993;-3.80301;-3.52129;0.06686;0.0;0.0;0.0;0.0;1.6243;4.62801;3.52129;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;9.95424;11.27419
112.0;0.10312;1.39416;0.3;0.3;1.17;4.51;2.88;0.18;8.74;2.0;-6.40985;7.62464;0.8775;1.0;-0.78813;3.66587;3.3825;1.2;-1.50121;4.44261;2.16;2.5;-52.46625;9.58294;0.135;0.54;5.26443;2.56075;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.39343;-3.74048;-2.89067;0.05332;0.0;0.0;0.0;0.0;1.17343;4.52048;2.89067;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;8.76527;10.15943
113.0;0.15275;1.29455;0.3;0.3;3.21;5.19;2.91;0.48;11.79;2.0;-2.3363;7.62464;2.4075;1.0;-0.68487;3.66587;3.8925;1.2;-1.48573;4.44261;2.1825;2.5;-19.67484;9.58294;0.36;0.45;5.26453;4.11478;1.57218;4.11483;5.26454;2.09248;4.5;-2.50817;-4.43959;-2.88737;-0.2723;0.0;0.0;0.0;0.0;3.19817;5.12959;2.88737;0.4793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.69;0.0;0.207;1.587;0.0;11.69444;12.98899
114.0;0.15027;1.26017;0.3;0.3;2.43;4.58;1.95;1.26;10.22;2.0;-3.08622;7.62464;1.8225;1.0;-0.77609;3.66587;3.435;1.2;-2.21717;4.44261;1.4625;2.5;-7.49518;9.58294;0.945;0.45;5.26453;4.11477;0.26596;4.11483;5.26454;2.09248;4.5;-1.85185;-3.95988;-1.93595;-1.0875;0.0;0.0;0.0;0.0;2.42185;4.52988;1.93595;1.2585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.57;0.0;0.171;1.311;0.0;10.14619;11.40636
115.0;0.24033;1.214;0.3;0.3;2.79;5.43;2.55;1.32;12.09;2.0;-2.688;7.62464;2.0925;1.0;-0.6546;3.66587;4.0725;1.2;-1.69548;4.44261;1.9125;2.5;-7.15449;9.58294;0.99;0.54;5.26454;4.1148;2.09247;4.11483;5.26454;2.09248;4.5;-2.32714;-4.81301;-2.47852;-1.17984;0.0;0.0;0.0;0.0;2.74714;5.23301;2.47852;1.30584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.42;0.0;0.126;0.966;0.0;11.76451;12.97851
116.0;0.1535;1.11765;0.3;0.3;3.12;4.4;3.15;0.96;11.63;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.37253;4.44261;2.3625;2.5;-9.83742;9.58294;0.72;0.80999;5.26453;4.11478;1.94986;4.11483;5.26454;2.09248;4.5;-2.88319;-4.12286;-3.12496;-0.89103;0.0;0.0;0.0;0.0;3.10819;4.34786;3.12496;0.95853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.53954;12.65719
117.0;0.15142;1.02705;0.3;0.3;2.61;4.13;2.64;0.9;10.28;2.0;-2.87338;7.62464;1.9575;1.0;-0.86065;3.66587;3.0975;1.2;-1.63768;4.44261;1.98;2.5;-10.49325;9.58294;0.675;0.85499;5.26453;4.11477;0.89225;4.11483;5.26454;2.09248;4.5;-2.55585;-4.03848;-2.62028;-0.88532;0.0;0.0;0.0;0.0;2.60085;4.08348;2.62028;0.89882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;10.20343;11.23048
118.0;0.10409;0.95984;0.3;0.3;2.43;3.89;1.5;0.33;8.15;2.0;-3.08622;7.62464;1.8225;1.0;-0.91375;3.66587;2.9175;1.2;-2.88232;4.44261;1.125;2.5;-28.61795;9.58294;0.2475;0.80999;5.26444;3.05633;1.0e-5;4.11483;5.26454;2.09248;4.5;-2.43681;-3.89797;-1.50522;-0.33122;0.0;0.0;0.0;0.0;2.43681;3.89797;1.50522;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17122;9.13106
119.0;0.10185;1.05042;0.3;0.3;1.71;3.61;0.99;0.15;6.46;2.0;-4.38568;7.62464;1.2825;1.0;-0.98462;3.66587;2.7075;1.2;-4.36715;4.44261;0.7425;2.5;-62.95949;9.58294;0.1125;0.72;5.26442;1.54592;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.71531;-3.61967;-0.99396;-0.15059;0.0;0.0;0.0;0.0;1.71531;3.61967;0.99396;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.47953;7.52994
120.0;0.10154;1.12351;0.3;0.3;1.41;3.68;0.66;0.12;5.87;2.0;-5.31881;7.62464;1.0575;1.0;-0.96589;3.66587;2.76;1.2;-6.55073;4.44261;0.495;2.5;-78.69937;9.58294;0.09;0.63;5.26453;1.11681;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.41443;-3.69019;-0.66269;-0.12048;0.0;0.0;0.0;0.0;1.41443;3.69019;0.66269;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.88778;7.01129
121.0;0.08745;1.13966;0.3;0.3;1.23;3.39;0.15;0.12;4.89;2.0;-6.09717;7.62464;0.9225;1.0;-1.04852;3.66587;2.5425;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.07999;4.98021;0.00016;1.0e-5;4.11483;5.26454;2.09248;4.5;-1.23618;-3.41282;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.23618;3.41282;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92075;6.06042
122.0;0.08513;1.1183;0.3;0.3;0.27;3.46;0.15;0.06;3.94;2.0;-27.776;7.62464;0.2025;1.0;-1.02731;3.66587;2.595;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.03499;4.05164;0.00014;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.27144;-3.48555;-0.15118;-0.06034;0.0;0.0;0.0;0.0;0.27144;3.48555;0.15118;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.96851;5.08681
123.0;0.08354;1.07661;0.3;0.3;0.24;2.87;0.15;0.09;3.35;2.0;-31.248;7.62464;0.18;1.0;-1.2385;3.66587;2.1525;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.03499;3.41702;0.00013;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.24133;-2.89248;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24133;2.89248;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.37557;4.45218
124.0;0.08367;1.07291;0.3;0.3;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.99;3.46835;0.00013;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.21116;-2.93268;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.93268;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3856;4.45852
125.0;0.08738;1.11012;0.3;0.3;0.15;4.23;0.33;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.8403;3.66587;3.1725;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.98999;4.95214;0.00016;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.15075;-4.25856;-0.33242;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.25856;0.33242;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83223;5.94235
126.0;0.10069;1.17382;0.3;0.3;0.15;4.65;0.63;0.15;5.58;2.0;-49.99681;7.62464;0.1125;1.0;-0.76441;3.66587;3.4875;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.94499;5.26453;0.56216;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.15049;-4.66398;-0.63269;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.66398;0.63269;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.59776;6.77158
127.0;0.10214;1.30695;0.3;0.3;0.3;4.61;1.41;0.45;6.77;2.0;-24.9984;7.62464;0.225;1.0;-0.77104;3.66587;3.4575;1.2;-3.0663;4.44261;1.0575;2.5;-20.9865;9.58294;0.3375;0.94499;5.26442;1.88775;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.30092;-4.62198;-1.41554;-0.45176;0.0;0.0;0.0;0.0;0.30092;4.62198;1.41554;0.45176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7902;8.09715
128.0;0.15044;1.36219;0.3;0.3;0.6;5.42;2.43;0.96;9.41;2.0;-12.4992;7.62464;0.45;1.0;-0.65581;3.66587;4.065;1.2;-1.77921;4.44261;1.8225;2.5;-9.83742;9.58294;0.72;0.89999;5.26453;4.11477;0.37779;4.11483;5.26454;2.09248;4.5;-0.58297;-5.34543;-2.4124;-0.95434;0.0;0.0;0.0;0.0;0.59797;5.36043;2.4124;0.95884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.32965;10.69184
129.0;0.1504;1.32695;0.3;0.3;0.96;4.77;3.3;0.54;9.57;2.0;-7.812;7.62464;0.72;1.0;-0.74518;3.66587;3.5775;1.2;-1.31015;4.44261;2.475;2.5;-17.48875;9.58294;0.405;0.80999;5.26453;4.11477;0.35131;4.11483;5.26454;2.09248;4.5;-0.83676;-4.59764;-3.27613;-0.50335;0.0;0.0;0.0;0.0;0.95676;4.71764;3.27613;0.53935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.48988;10.81683
130.0;0.10557;1.36058;0.3;0.3;1.29;4.79;2.97;0.3;9.35;2.0;-5.81358;7.62464;0.9675;1.0;-0.74206;3.66587;3.5925;1.2;-1.45572;4.44261;2.2275;2.5;-31.47975;9.58294;0.225;0.765;5.26446;3.77104;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.88836;-4.39283;-2.97932;-0.17956;0.0;0.0;0.0;0.0;1.29336;4.79783;2.97932;0.30106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405;0.405;0.0;0.1215;0.9315;0.0;9.37158;10.73215
131.0;0.10453;1.33988;0.3;0.3;1.5;4.25;3.24;0.18;9.17;2.0;-4.99968;7.62464;1.125;1.0;-0.83635;3.66587;3.1875;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.54;5.26445;3.28002;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.87412;-3.62818;-3.25094;0.00834;0.0;0.0;0.0;0.0;1.50412;4.25818;3.25094;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;9.1939;10.53377
132.0;0.10743;1.14382;0.3;0.3;1.26;4.48;4.29;0.21;10.24;2.0;-5.952;7.62464;0.945;1.0;-0.79341;3.66587;3.36;1.2;-1.0078;4.44261;3.2175;2.5;-44.97107;9.58294;0.1575;0.36;5.26446;4.09272;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.52797;-3.74995;-4.30159;0.0098;0.0;0.0;0.0;0.0;1.26297;4.48495;4.30159;0.2107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.26021;11.40403
133.0;0.15044;1.21128;0.3;0.3;1.5;5.27;3.87;0.24;10.88;2.0;-4.99968;7.62464;1.125;1.0;-0.67448;3.66587;3.9525;1.2;-1.11718;4.44261;2.9025;2.5;-39.34968;9.58294;0.18;0.315;5.26453;4.11477;0.37345;4.11483;5.26454;2.09248;4.5;-0.65494;-4.37209;-3.84198;0.01229;0.0;0.0;0.0;0.0;1.49494;5.21209;3.84198;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.84;0.84;0.0;0.252;1.932;0.0;10.78872;12.0
134.0;0.15007;1.17018;0.3;0.3;1.83;5.17;3.39;0.33;10.72;2.0;-4.0981;7.62464;1.3725;1.0;-0.68752;3.66587;3.8775;1.2;-1.27536;4.44261;2.5425;2.5;-28.61795;9.58294;0.2475;0.315;5.26453;4.11477;0.07341;4.11483;5.26454;2.09248;4.5;-0.93891;-4.22872;-3.36574;-0.06411;0.0;0.0;0.0;0.0;1.82391;5.11372;3.36574;0.32961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.885;0.885;0.0;0.2655;2.0355;0.0;10.63299;11.80317
135.0;0.10507;1.31944;0.3;0.3;1.38;4.73;3.3;0.18;9.59;2.0;-5.43444;7.62464;1.035;1.0;-0.75148;3.66587;3.5475;1.2;-1.31015;4.44261;2.475;2.5;-52.46625;9.58294;0.135;0.36;5.26445;3.54864;1.0e-5;4.11483;5.26454;2.09248;4.5;-0.61869;-3.97339;-3.31073;0.04885;0.0;0.0;0.0;0.0;1.38369;4.73839;3.31073;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.765;0.765;0.0;0.2295;1.7595;0.0;9.61346;10.9329
